"DAX" "Dow_Jones" "GBP.USD"
"4155" 0.01224673 0.003879682 -0.00227681
"4156" -0.0005163899 -0.001814061 -0.002637453
"4157" 0.006809315 -0.002508577 -0.003102828
"4158" 0.0022398 0.002365585 -0.003214699
"4159" 0.006514802 0.001704013 0.001021659
"4160" 0.001042826 -0.001046906 0.003313202
"4161" 0.006863181 0.0001558879 0.0006613252
"4162" 0.004866398 0.008026157 -0.001374011
"4163" 0.005516926 0.002313546 -0.006078425
"4164" 0.001277105 -0.0003415467 -0.003490047
"4165" -0.006652112 0.002412436 0.01053557
"4166" 0.005083562 -0.0005975491 -0.001425517
"4167" -0.001967956 -0.003425343 -0.000560581
"4168" -0.01083279 -0.006301791 -0.002654282
"4169" 0 0 0
"4170" 0 0.005204681 0
"4171" 0.01612757 0.008262281 -0.0002555911
"4172" 0.0004462709 -0.0007236501 0.003623285
"4173" -0.00225457 -0.003073947 -0.002448106
"4174" 0 0 0
"4175" 0.01268426 0 0.007883869
"4176" 0.001524029 0.0009118735 -0.01243899
"4177" -0.002531851 0.0004944859 -0.002722488
"4178" -0.01225718 -0.006646674 -0.00696831
"4179" 0.002196857 0.00205306 0.003980465
"4180" 0.001025567 -0.0005547484 0.0007220217
"4181" -0.007254452 0.002056419 -0.00340839
"4182" 0.0182201 0.005835621 0.005571332
"4183" 0.002668665 0.003278684 0.006920798
"4184" 0.003954783 0 0.003773397
"4185" -0.002218826 0.002109102 -0.00213991
"4186" -0.002253603 -0.0004324369 0.005797707
"4187" -0.001804154 -0.0007333443 5.070865e-05
"4188" 0.008566086 -0.0001909805 0.001418799
"4189" -0.008911457 -0.007057578 0.00111336
"4190" -0.001253906 0.004529222 0.003735869
"4191" 0.0103432 0.006994106 -0.009315108
"4192" -0.004275342 -0.01043233 0.001981658
"4193" -0.004360958 -0.0003010674 -0.004834
"4194" 0.005317405 0.0003010674 -0.0007654038
"4195" 0.00920813 0.002600936 0.001530222
"4196" 0.0001296277 0.007825055 -0.0002548745
"4197" 0.009115638 0.004110639 0.003714733
"4198" 0.005020015 -0.001594336 -0.0008638431
"4199" -0.001700604 0.0006517816 -0.003513868
"4200" 0.0002385496 0.0003608647 0.00458086
"4201" 0.005780489 4.421079e-05 0.000253878
"4202" -0.005630697 -0.002311052 -0.006110932
"4203" 0.004987013 -0.004504644 -0.003582032
"4204" -0.007502998 -0.002250395 -0.001795839
"4205" 0.005218558 0.008116709 -0.0009248318
"4206" 0.00950318 0.006852095 0.008649643
"4207" -0.0003678214 0.001815198 -0.004750603
"4208" -0.0002227701 0.0002005281 -0.001178369
"4209" 0.004304321 0 0.0009735353
"4210" -0.000596994 0.001492514 0.001023751
"4211" -0.005924796 -0.003779037 -0.0009213288
"4212" 0.004609293 -0.004121239 0.003271987
"4213" 0.002699355 -0.003042614 0.002650629
"4214" 0.004994244 -0.001204126 -0.0009167304
"4215" -0.03003568 -0.03348765 0.002036039
"4216" -0.0153988 0.004279384 -0.002800623
"4217" -0.01126125 -0.002798846 -0.001173499
"4218" -0.005575555 -0.009876688 -0.006504671
"4219" -0.01046601 -0.005271379 -0.01209692
"4220" 0.00920524 0.01295921 0.002649008
"4221" 0.003443647 -0.001240982 0.001192359
"4222" 0.01432477 0.005582117 -0.0004664058
"4223" 0.000489957 0.001273178 0.00181258
"4224" -0.000153365 0.003438112 -0.0003104947
"4225" -0.01371889 -0.01989362 5.175582e-05
"4226" -0.02697443 0.004745281 0.001137951
"4227" 0.02114223 0.00216358 0.0007234769
"4228" -0.0008507187 -0.004060147 0.003146198
"4229" 0.01381624 0.009513323 0.0003604067
"4230" 0.004319577 0.005052578 0.00927427
"4231" 0.001755099 0.01289009 -0.0008674134
